x,y,z
-1.4423665626255477,0.8747641691441903,-0.8782845317063747
-1.416169005378113,0.9062595086624654,-0.904754383739751
-1.3892624345539448,0.937123560786938,-0.9311624671836871
-1.361665635495524,0.9673359185350163,-0.9574830348307963
-1.3333979570239811,0.9968767411103101,-0.9836903468530603
-1.3044792945161305,1.0257267710171682,-1.0097586941775443
-1.2749300724972845,1.0538673506522136,-1.035662421838383
-1.2447712267655278,1.081280438358056,-1.0613759522840853
-1.2140241860635574,1.1079486239248202,-1.0868738086190421
-1.1827108533145,1.1338551435256101,-1.1121306377584717
-1.1508535864387246,1.1589838940725485,-1.1371212334757659
-1.1184751787687706,1.183319446980584,-1.1618205593216688
-1.0855988390801379,1.2068470613266908,-1.186203771394505
-1.0522481712557532,1.229552696392819,-1.2102462409410715
-1.018447153602543,1.2514230235812618,-1.2339235767678054
-0.9842201178386247,1.2724454376918954,-1.257211647442037
-0.9495917277700167,1.2926080675511735,-1.2800866032634148
-0.9145869576760517,1.3118997859834152,-1.3025248979856727
-0.8792310704229007,1.3303102191154967,-1.3245033102692587
-0.8435495953249137,1.347829755006627,-1.3459989648454451
-0.8075683057735934,1.3644495515955675,-1.3669893533730069
-0.7713131966543972,1.380161543958188,-1.3874523549685744
-0.7348104615715575,1.3949584508689346,-1.4073662563923202
-0.6980864699014461,1.408833780660366,-1.4267097718707715
-0.6611677436950372,1.4217818363755828,-1.4454620625389205
-0.6240809344502692,1.4337977202089762,-1.4636027554842084
-0.5868527997750838,1.4448773372314068,-1.4811119623752138
-0.5495101799621349,1.4550173983965093,-1.4979702976583682
-0.5120799744962091,1.4642154228255237,-1.514158896306264
-0.4745891185153875,1.4724697393686594,-1.5296594311017147
-0.43706455924710635,1.479779487441679,-1.5444541294419714
-0.3995332324402386,1.4861446171370178,-1.5585257896480165
-0.3620220388143524,1.4915658886094225,-1.5718577967643372
-0.3245578205472853,1.496044870736737,-1.5844341378349158
-0.2871673378220164,1.4995839390571257,-1.5962394166418363
-0.24987724545403325,1.5021862729846553,-1.6072588678931494
-0.2127140696199735,1.5038558523058252,-1.6174783708474052
-0.1757041847085571,1.5045974529602808,-1.6268844623625145
-0.13887379031438263,1.5044166421095664,-1.6354643493573229
-0.10224888839536878,1.5033197724984497,-1.6432059206746925
-0.06585526061420272,1.5013139761139496,-1.6500977583354426
-0.029718445884107214,1.498407157147857,-1.656129148173115
0.006136281860949888,1.4946079842691617,-1.6612900898399843
0.04168393565172007,1.4899258822133832,-1.6655713061754167
0.07689983720509141,1.4843710226964983,-1.6689642519281187
0.11175963836209918,1.4779543146616554,-1.6714611218245676
0.14623934222323054,1.4706873938675629,-1.6730548579763092
0.18031532396226896,1.4625826118279854,-1.6737391566196063
0.21396435129991076,1.4536530241123402,-1.6735084741813426
0.24716360461894132,1.4439123780180578,-1.672358032665818
0.2798906967029733,1.433375099625785,-1.6702838243576321
0.31212369208109436,1.4220562802492156,-1.6672826158364455
0.3438411259611578,1.4099716622917702,-1.6633519513001138
0.37502202273477653,1.3971376245229368,-1.658490155193178
0.4056459140375394,1.3835711667875814,-1.652696334138476
0.43569285634831983,1.3692898941620362,-1.6459703781701167
0.465143448111938,1.354312000571347,-1.6383129612668066
0.49397884636996303,1.3386562518823952,-1.6297255411850728
0.5221807828847854,1.322341968488244,-1.6202103585925909
0.5497315797426261,1.3053890073994108,-1.6097704355024418
0.5766141644215393,1.2878177438582543,-1.5984095730097456
0.6028120843110583,1.2696490524930448,-1.5861323483327903
0.6283095206704966,1.2509042880288206,-1.5729441111613092
0.6530913020135602,1.2316052655723406,-1.5588509793152898
0.6771429169073253,1.211774240489002,-1.5438598337182345
0.7004505261742546,1.191433887889867,-1.5279783126894428
0.7230009744863881,1.1706072817473083,-1.5112148055605188
0.7447818013414769,1.1493178736581386,-1.4935784456218337
0.7657812514113083,1.1275894712733368,-1.4750791024054033
0.7859882842530687,1.1054462164139371,-1.4557273733110887
0.8053925833751951,1.0829125628927012,-1.4355345745837538
0.8239845646496704,1.0600132540616631,-1.4145127316494943
0.8417553840634188,1.036773300105789,-1.39267456881967
0.8586969448019239,1.0132179551031792,-1.3700334983720648
0.8748019036589045,0.9893726938726178,-1.346603609019002
0.8900636767664261,0.9652631886292071,-1.32239965377283
0.9044764446404713,0.9409152854692486,-1.2974370372197102
0.918035156537581,0.9163549807055238,-1.2717318022132136
0.9307355341188217,0.8916083970743303,-1.2453006159996827
0.9425740744179466,0.8667017598357246,-1.2181607557879053
0.9535480521112603,0.8416613727884866,-1.1903300937760406
0.963655521087291,0.8165135942215221,-1.1618270816493712
0.9728953153150479,0.7912848128232552,-1.1326707345627598
0.9812670490102368,0.7660014235708195,-1.1028806146222887
0.9887711160994679,0.7406898036207524,-1.0724768138809262
0.9954086889830941,0.7153762882229254,-1.0414799368635401
1.0011817165979688,0.6900871466793842,-1.009911082636979
1.006092921782034,0.6648485583698668,-0.9777918264413565
1.0101457979432857,0.6396865888654714,-0.94514420089906
1.0133446050362687,0.6146271661520968,-0.9119906768183978
1.0156943648499008,0.5896960569850452,-0.8783541436091236
1.01720085561103,0.5649188433960983,-0.8442578893275073
1.0178706059087528,0.5403208993742421,-0.8097255803688042
1.0177108879451133,0.5159273677410111,-0.7747812408254673
1.016729710118441,0.49176313724138754,-0.7394492315296014
1.014935808946144,0.46785281987075983,-0.703754228798508
1.0123386403344186,0.4442207284584655,-0.6677212029024475
1.0089483702028532,0.42089085452808433,-0.6313753962738841
1.0047758644725646,0.3978868464543879,-0.594742301477897
0.9998326784270173,0.37523198793671686,-0.5578476389634722
0.9941310454552466,0.35294917680805316,-0.5207173346156695
0.9876838651878022,0.3310609041989655,-0.48337749712881617
0.980504691036208,0.30958923407515526,-0.44585439522107384
0.9726077171473461,0.2885557831670412,-0.4081744347107926
0.9640077647846158,0.26798170130946075,-0.37036413547526487
0.9547202681482967,0.24788765220916087,-0.33245010831249294
0.9447612596480331,0.22829379465747812,-0.29445903172683224
0.9341473546408109,0.2092197642050173,-0.2564176286592348
0.9228957356483292,0.19068465531490897,-0.21835264318303124
0.9110241360680991,0.1727070040106815,-0.18029081718612058
0.8985508233930939,0.15530477103438312,-0.14225886706050006
0.885494581955137,0.13849532553008193,-0.10428346042001274
0.8718746952077605,0.12229542926750736,-0.06639119286720391
0.8577109275645562,0.10672122141993912,-0.02860856483008964
0.8430235058095262,0.09178820391011355,0.009038041510383954
0.8278331000962654,0.07751122733730853,0.04652238518154933
0.8121608045532438,0.06390447749827877,0.0838183892482604
0.7960281175127198,0.05098146251417213,0.12090016348982377
0.7794569213812101,0.03875500057499126,0.15774202690420955
0.7624694621697883,0.027237208312676398,0.1943185300194619
0.745088328702684,0.016439489813202424,0.2306044769922927
0.727336431523067,0.00637252627762408,0.26657494747412824
0.7092369815150593,-0.002953733658647262,0.3022053182250061
0.6908134682613662,-0.011530082939645192,0.33747128445599445
0.6720896381560868,-0.019348064427583966,0.3723488808810511
0.653089472292482,-0.026399978559081938,0.40681450245950573
0.6338371641457459,-0.03267889031195559,0.440844924810628
0.6143570970709025,-0.03817863547633926,0.47441732428200034
0.5946738216362428,-0.042893826224494225,0.5075092976538167
0.5748120328127142,-0.046819855974308044,0.5400988814614562
0.5547965470399202,-0.049952903542121785,0.5721645709191497
0.5346522791894692,-0.05228993658115211,0.6036853384277526
0.5144042194464312,-0.05382871430244207,0.6346406516501968
0.49407741012983103,-0.05456778947589713,0.6650104911384488
0.47369692247308426,-0.05450650970962356,0.6947753674962721
0.4532878333853847,-0.05364501800643662,0.7239163380624978
0.4328752022149506,-0.051984252597052416,0.7524150230999289
0.41248404753519685,-0.04952594605013516,0.7802536214754794
0.3921393239747112,-0.04627262366001539,0.8074149258175795
0.37186589911198775,-0.04222760111355317,0.8338823371373638
0.35168853045573695,-0.03739498143826525,0.8596398789006586
0.3316318425315867,-0.031779651234483564,0.8846722105382203
0.3117203040957912,-0.025387276194957842,0.9089646403823077
0.2919782054965189,-0.01822429591595065,0.9325031380180164
0.2724296362031714,-0.010297918004538054,0.9552743460385121
0.25309846252393137,-0.0016161114874139182,0.9772655911936728
0.23400830553168744,0.007812400472827052,0.9984648949223511
0.2151825192181887,0.017978148547346695,1.0188609832588902
0.19664416889616027,0.028870925889488475,1.038443296105173
0.17841600986882616,0.04047979745411023,1.057201995860032
0.16052046638604112,0.05279310997947184,1.0751279753984213
0.14297961090603095,0.06579850262262699,1.0922128653933685
0.12581514368138014,0.07948291823872744,1.1084490409742376
0.1090483726877085,0.09383261529407516,1.123829627715561
0.0927001939130504,0.10883318040214784,1.1383485069511494
0.07679107202572366,0.1244695414713286,1.1520003204089546
0.06134102143810327,0.14072598145240678,1.1647804741626169
0.04636958778330347,0.15758615267353182,1.1766851418963744
0.03189582982147798,0.175033091749631,1.1877112674805477
0.01793830179199707,0.19304923505285687,1.1978565668554575
0.004515036227412228,0.21161643473011837,1.2071195292222952
-0.00835647275538609,0.2307159752532556,1.2154994175399843
-0.020659285671724703,0.2503285904868834,1.2229962683278472
-0.03237703337888698,0.2704344812585835,1.2296108907743664
-0.04349393226488063,0.2910133334155466,1.2353448651530532
-0.05399479890260295,0.3120443363513994,1.2402005405470218
-0.06386506415620186,0.3335062019865066,1.244181031884482
-0.07309078672699165,0.3553771841846308,1.2472902162880286
-0.08165866612674888,0.3776350985884649,1.249532728741122
-0.08955605506670683,0.4002573428560843,1.250913957075931
-0.09677097125117684,0.42322091728016387,1.2514400362871119
-0.1032921085651658,0.44650244577130005,1.251117842176921
-0.10910884764598627,0.47007819718653665,1.2499549843374638
-0.11421126582935315,0.49392410698389994,1.2479597984766257
-0.11859014646106159,0.5180157991833205,1.2451413380947325
-0.12223698756591206,0.5423286086142706,1.241509365519594
-0.12514400986609575,0.5668376034299658,1.2370743423082047
-0.1273041641418884,0.5915176078678563,1.231847419023826
-0.12871113792804667,0.6163432252359076,1.2258404243979255
-0.12935936153994376,0.6412888611039059,1.2190658538867634
-0.12924401342405145,0.6663287466789487,1.2115368576331857
-0.12836102482799983,0.6914369623439276,1.2032672278445637
-0.12670708378606688,0.7165874613379201,1.194271385598399
-0.12427963841655099,0.7417540935570481,1.1845643670876385
-0.12107689952810863,0.7669106294543614,1.174161809318195
-0.11709784253276156,0.7920307840172239,1.1630799352717682
-0.11234220866390665,0.8170882408005773,1.151335538547339
-0.10681050549827886,0.8420566759943601,1.1389459674954505
-0.10050400678144977,0.8669097825034775,1.1259291088595746
-0.09342475155707475,0.89162129401854,1.1123033709394914
-0.08557554260072364,0.9161650090556904,1.0980876662919392
-0.07695994415976082,0.9405148149438455,1.083301393984263
-0.06758227900135871,0.9646447117377207,1.0679644214171486
-0.057447624771357786,0.9885288360350988,1.0520970657328892
-0.04656180966731149,1.0121414846768009,1.0357200748261475
-0.0349314074296565,1.0354571383080833,1.018854607974288
-0.02256373165557457,1.0584504847801475,1.0015222161049455
-0.009466829440718194,1.0810964423706775,0.983744821718625
0.004350525645416714,1.1033701828025049,0.9655446984845617
0.018878841244099887,1.1252471540395432,0.9469444505282997
0.03410791454498596,1.1467031028395656,0.9279669914297077
0.05002684126918422,1.1677140970433983,0.908635522950493
0.06662402528964317,1.1882565475804414,0.8889735135103713
0.08388718888012314,1.2083072301707092,0.869004676431482
0.10180338358349883,1.227843306703757,0.8487529479705768
0.12035900168955738,1.246842346275295,0.8282424651589472
0.1395397883118784,1.2652823458623925,0.8074975434700906
0.15933085405292013,1.28314175061876,0.7865426543352634
0.17971668824582687,1.3003994737717082,0.7654024025272761
0.20068117276101882,1.3170349161028532,0.7441015034329156
0.22220759636504717,1.3330279849950224,0.7226647602345994
0.24427866961880473,1.3483591130281478,0.701117041021728
0.2668765403015677,1.3630092761073564,0.6794832558525622
0.2899828093470006,1.3769600111069402,0.6577883337871872
0.3135785472766959,1.3901934330142522,0.6360571999123762
0.337644311116447,1.4026922515580604,0.6143147523790338
0.3621601617799417,1.4144397873063528,0.5925858394729803
0.3871056819042433,1.4254199872190658,0.5708952367397196
0.4124599941209417,1.4356174396416876,0.5492676241838002
0.4382017797464669,1.445017388726193,0.5277275635634224
0.4643092978747599,1.4536057482662987,0.5062994758006274
0.4907604048550364,1.46136911493454,0.4850076185275426
0.5175325741371115,1.468294780909196,0.46387606378883955
0.5446029164663628,1.4743707458796824,0.4429286759205469
0.5719482004101374,1.479585728419511,0.42218908962512514
0.5995448731971187,1.4839291767165959,0.401680688262531
0.6273690818508362,1.4873912786511632,0.3814265823768705
0.655396694598311,1.4899629712121412,0.36144958847790293
0.6836033225344862,1.4916359492435551,0.34177220809660136
0.7119643415229917,1.492402673512942,0.3224166071335
0.740454914313476,1.4922563780945446,0.3034045955184987
0.769050012855555,1.4911910770605274,0.28475760720040955
0.7977244407893394,1.4892015704741977,0.26649668048421127
0.8264528560922305,1.4862834496797634,0.24864243873373693
0.8552097938616308,1.4824331018838017,0.23121507145710773
0.8839696892129938,1.477647714024321,0.21423431579198338
0.9127069002726861,1.4719252759238082,0.19771943840716366
0.941395731244856,1.4652645827234527,0.18168921783693048
0.9700104555316335,1.457665236596237,0.16616192726389367
0.9985253388857896,1.44912764773735,0.15115531776587254
1.0269146625750607,1.439653034630957,0.13668660204181904
1.0551527465372281,1.42924342359304,0.12277243863142684
1.0832139725051906,1.417901647590676,0.10942891664256194
1.1110728070811793,1.4056313443387325,0.0966715410002057
1.1387038247393337,1.3924369536757053,0.0845152182302058
1.1660817307360014,1.378323714220924,0.0729742427904918
1.193181383907101,1.3632976593161499,0.062062283962086795
1.21997781933208,1.3473656122551294,0.0517923733116038
1.2464462708440471,1.3305351808053438,0.042176892736495164
1.2725621933658557,1.312814751026854,0.03322756310373798
1.2983012850520663,1.2942134803937155,0.024955433492112378
1.3236395092168478,1.2747412902241315,0.017370871047723946
1.3485531160281403,1.254408857426059,0.010483551461791252
1.3730186639485227,1.233227605565705,0.004302450079262332
1.397013040903576,1.2112096952668205,-0.0011641663538717317
1.4205134851586876,1.1883680139494186,-0.005908747297156514
1.4434976058855051,1.1647161649171098,-0.009924465369392399
1.4659434033996228,1.1402684558027611,-0.013205222643313475
1.4878292890512608,1.1150398863828794,-0.015745656275617526
1.5091341047511135,1.0890461357715688,-0.01754114346737945
1.5298371421137693,1.0623035490056056,-0.01858780575042618
1.5499181612015889,1.034829123032526,-0.018882512595943424
1.5693574088521225,1.0066404921144385,-0.018422884342092827
1.588135636572681,0.9777559126604664,-0.017207294438128073
1.6062341179859512,0.9481942475015278,-0.015234871003048212
1.623634665811023,0.9179749496214997,-0.012505497697477996
1.6403196483645552,0.8871180453593441,-0.009019813908072938
1.6562720055673061,0.8556441170972761,-0.0047792142443607855
1.6714752644416593,0.8235742854504192,0.00021415265142576967
1.685913554086211,0.7909301909740607,0.005957385980390528
